"No.","Time","Source","Destination","Protocol","Length","Info"
"8644","502.599913","fe80::c417:f47:ee09:3a2d","ff02::fb","MDNS","442","Standard query response 0x0000 TXT, cache flush PTR _mi-connect._udp.local PTR {""nm"":""Redmi Note 8"",""as"":""[8193, 8194]"",""ip"":""10""}._mi-connect._udp.local SRV, cache flush 0 0 56666 Android.local A, cache flush 192.168.137.10 AAAA, cache flush fe80::c417:f47:ee09:3a2d NSEC, cache flush Android.local NSEC, cache flush {""nm"":""Redmi Note 8"",""as"":""[8193, 8194]"",""ip"":""10""}._mi-connect._udp.local"
"8645","502.836688","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=308/13313, ttl=128 (reply in 8654)"
"8646","502.906309","192.168.137.169","239.255.255.250","SSDP","216","M-SEARCH * HTTP/1.1 "
"8647","502.906504","192.168.137.169","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"8648","503.385183","192.168.137.147","20.42.73.25","TCP","54","57341  >  443 [FIN, ACK] Seq=9001 Ack=7249 Win=261120 Len=0"
"8649","503.385206","192.168.137.147","20.42.73.25","TCP","54","57341  >  443 [RST, ACK] Seq=9002 Ack=7249 Win=0 Len=0"
"8650","503.387489","20.42.73.25","192.168.137.147","TCP","54","443  >  57341 [ACK] Seq=7249 Ack=9002 Win=31360 Len=0"
"8651","503.387630","192.168.137.147","20.42.73.25","TCP","54","57341  >  443 [RST] Seq=9002 Win=0 Len=0"
"8652","503.543188","192.168.137.10","224.0.0.251","MDNS","422","Standard query response 0x0000 TXT, cache flush PTR _mi-connect._udp.local PTR {""nm"":""Redmi Note 8"",""as"":""[8193, 8194]"",""ip"":""10""}._mi-connect._udp.local SRV, cache flush 0 0 56666 Android.local A, cache flush 192.168.137.10 AAAA, cache flush fe80::c417:f47:ee09:3a2d NSEC, cache flush Android.local NSEC, cache flush {""nm"":""Redmi Note 8"",""as"":""[8193, 8194]"",""ip"":""10""}._mi-connect._udp.local"
"8653","503.543446","fe80::c417:f47:ee09:3a2d","ff02::fb","MDNS","442","Standard query response 0x0000 TXT, cache flush PTR _mi-connect._udp.local PTR {""nm"":""Redmi Note 8"",""as"":""[8193, 8194]"",""ip"":""10""}._mi-connect._udp.local SRV, cache flush 0 0 56666 Android.local A, cache flush 192.168.137.10 AAAA, cache flush fe80::c417:f47:ee09:3a2d NSEC, cache flush Android.local NSEC, cache flush {""nm"":""Redmi Note 8"",""as"":""[8193, 8194]"",""ip"":""10""}._mi-connect._udp.local"
"8654","503.604277","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=308/13313, ttl=64 (request in 8645)"
"8655","503.850703","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=309/13569, ttl=128 (reply in 8660)"
"8656","505.671743","192.168.137.10","224.0.0.251","MDNS","422","Standard query response 0x0000 TXT, cache flush PTR _mi-connect._udp.local PTR {""nm"":""Redmi Note 8"",""as"":""[8193, 8194]"",""ip"":""10""}._mi-connect._udp.local SRV, cache flush 0 0 56666 Android.local A, cache flush 192.168.137.10 AAAA, cache flush fe80::c417:f47:ee09:3a2d NSEC, cache flush Android.local NSEC, cache flush {""nm"":""Redmi Note 8"",""as"":""[8193, 8194]"",""ip"":""10""}._mi-connect._udp.local"
"8657","505.671743","fe80::c417:f47:ee09:3a2d","ff02::fb","MDNS","442","Standard query response 0x0000 TXT, cache flush PTR _mi-connect._udp.local PTR {""nm"":""Redmi Note 8"",""as"":""[8193, 8194]"",""ip"":""10""}._mi-connect._udp.local SRV, cache flush 0 0 56666 Android.local A, cache flush 192.168.137.10 AAAA, cache flush fe80::c417:f47:ee09:3a2d NSEC, cache flush Android.local NSEC, cache flush {""nm"":""Redmi Note 8"",""as"":""[8193, 8194]"",""ip"":""10""}._mi-connect._udp.local"
"8658","506.287156","CloudNet_86:e3:ee","de:36:7b:d6:06:56","ARP","42","Who has 192.168.137.187? Tell 192.168.137.147"
"8659","506.299443","de:36:7b:d6:06:56","CloudNet_86:e3:ee","ARP","42","192.168.137.187 is at de:36:7b:d6:06:56"
"8660","506.392279","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=309/13569, ttl=64 (request in 8655)"
"8661","506.396397","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=310/13825, ttl=128 (reply in 8662)"
"8662","506.401743","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=310/13825, ttl=64 (request in 8661)"
"8663","507.412851","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=311/14081, ttl=128 (reply in 8669)"
"8664","507.501815","20.62.59.38","192.168.137.147","TLSv1.2","81","Application Data"
"8665","507.553851","192.168.137.147","20.62.59.38","TCP","54","63575  >  443 [ACK] Seq=1469 Ack=865 Win=507 Len=0"
"8666","507.818088","192.168.137.147","20.62.59.38","TLSv1.2","85","Application Data"
"8667","507.820444","20.62.59.38","192.168.137.147","TCP","54","443  >  63575 [ACK] Seq=865 Ack=1500 Win=169 Len=0"
"8668","508.128730","192.168.137.1","255.255.255.255","UDP","56","60351  >  3289 Len=14"
"8669","508.216661","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=311/14081, ttl=64 (request in 8663)"
"8670","508.297545","CloudNet_86:e3:ee","7a:2b:46:79:67:01","ARP","42","Who has 192.168.137.1? Tell 192.168.137.147"
"8671","508.300391","7a:2b:46:79:67:01","CloudNet_86:e3:ee","ARP","42","192.168.137.1 is at 7a:2b:46:79:67:01"
"8672","508.422206","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=312/14337, ttl=128 (reply in 8673)"
"8673","508.447924","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=312/14337, ttl=64 (request in 8672)"
"8674","509.436139","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=313/14593, ttl=128 (reply in 8677)"
"8675","509.664850","192.168.137.10","224.0.0.251","MDNS","422","Standard query response 0x0000 TXT, cache flush PTR _mi-connect._udp.local PTR {""nm"":""Redmi Note 8"",""as"":""[8193, 8194]"",""ip"":""10""}._mi-connect._udp.local SRV, cache flush 0 0 56666 Android.local A, cache flush 192.168.137.10 AAAA, cache flush fe80::c417:f47:ee09:3a2d NSEC, cache flush Android.local NSEC, cache flush {""nm"":""Redmi Note 8"",""as"":""[8193, 8194]"",""ip"":""10""}._mi-connect._udp.local"
"8676","509.665110","fe80::c417:f47:ee09:3a2d","ff02::fb","MDNS","442","Standard query response 0x0000 TXT, cache flush PTR _mi-connect._udp.local PTR {""nm"":""Redmi Note 8"",""as"":""[8193, 8194]"",""ip"":""10""}._mi-connect._udp.local SRV, cache flush 0 0 56666 Android.local A, cache flush 192.168.137.10 AAAA, cache flush fe80::c417:f47:ee09:3a2d NSEC, cache flush Android.local NSEC, cache flush {""nm"":""Redmi Note 8"",""as"":""[8193, 8194]"",""ip"":""10""}._mi-connect._udp.local"
"8677","510.074761","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=313/14593, ttl=64 (request in 8674)"
"8678","510.447443","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=314/14849, ttl=128 (reply in 8679)"
"8679","510.548116","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=314/14849, ttl=64 (request in 8678)"
"8680","511.463299","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=315/15105, ttl=128 (reply in 8681)"
"8681","512.221972","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=315/15105, ttl=64 (request in 8680)"
"8682","512.480106","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=316/15361, ttl=128 (reply in 8689)"
"8683","513.490762","192.168.137.147","35.231.83.144","TCP","55","[TCP Keep-Alive] 62457  >  443 [ACK] Seq=96 Ack=17 Win=131328 Len=1"
"8684","513.492110","35.231.83.144","192.168.137.147","TCP","66","[TCP Keep-Alive ACK] 443  >  62457 [ACK] Seq=17 Ack=97 Win=14720 Len=0 SLE=96 SRE=97"
"8685","514.287046","192.168.137.147","52.159.127.243","TLSv1.2","97","Application Data"
"8686","514.289437","52.159.127.243","192.168.137.147","TCP","54","443  >  62472 [ACK] Seq=7787 Ack=2622 Win=20736 Len=0"
"8687","514.386336","52.159.127.243","192.168.137.147","TLSv1.2","228","Application Data"
"8688","514.426810","192.168.137.147","52.159.127.243","TCP","54","62472  >  443 [ACK] Seq=2622 Ack=7961 Win=131328 Len=0"
"8689","515.858238","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=316/15361, ttl=64 (request in 8682)"
"8690","515.862537","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=317/15617, ttl=128 (reply in 8691)"
"8691","515.866547","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=317/15617, ttl=64 (request in 8690)"
"8692","516.874518","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=318/15873, ttl=128 (reply in 8693)"
"8693","517.451951","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=318/15873, ttl=64 (request in 8692)"
"8694","517.651667","192.168.137.10","224.0.0.251","MDNS","422","Standard query response 0x0000 TXT, cache flush PTR _mi-connect._udp.local PTR {""nm"":""Redmi Note 8"",""as"":""[8193, 8194]"",""ip"":""10""}._mi-connect._udp.local SRV, cache flush 0 0 56666 Android.local A, cache flush 192.168.137.10 AAAA, cache flush fe80::c417:f47:ee09:3a2d NSEC, cache flush Android.local NSEC, cache flush {""nm"":""Redmi Note 8"",""as"":""[8193, 8194]"",""ip"":""10""}._mi-connect._udp.local"
"8695","517.652052","fe80::c417:f47:ee09:3a2d","ff02::fb","MDNS","442","Standard query response 0x0000 TXT, cache flush PTR _mi-connect._udp.local PTR {""nm"":""Redmi Note 8"",""as"":""[8193, 8194]"",""ip"":""10""}._mi-connect._udp.local SRV, cache flush 0 0 56666 Android.local A, cache flush 192.168.137.10 AAAA, cache flush fe80::c417:f47:ee09:3a2d NSEC, cache flush Android.local NSEC, cache flush {""nm"":""Redmi Note 8"",""as"":""[8193, 8194]"",""ip"":""10""}._mi-connect._udp.local"
"8696","517.889788","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=319/16129, ttl=128 (reply in 8697)"
"8697","518.018987","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=319/16129, ttl=64 (request in 8696)"
"8698","518.902157","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=320/16385, ttl=128 (reply in 8699)"
"8699","519.608927","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=320/16385, ttl=64 (request in 8698)"
"8700","519.915474","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=321/16641, ttl=128 (reply in 8701)"
"8701","520.523329","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=321/16641, ttl=64 (request in 8700)"
"8702","520.930232","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=322/16897, ttl=128 (reply in 8703)"
"8703","521.103894","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=322/16897, ttl=64 (request in 8702)"
"8704","521.709583","192.168.137.147","20.62.59.38","TLSv1.2","82","Application Data"
"8705","521.711432","20.62.59.38","192.168.137.147","TCP","54","443  >  63575 [ACK] Seq=865 Ack=1528 Win=169 Len=0"
"8706","521.943615","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=323/17153, ttl=128 (reply in 8707)"
"8707","522.042744","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=323/17153, ttl=64 (request in 8706)"
"8708","522.955384","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=324/17409, ttl=128 (reply in 8713)"
"8709","523.499175","20.62.59.38","192.168.137.147","TLSv1.2","81","Application Data"
"8710","523.545656","192.168.137.147","20.62.59.38","TCP","54","63575  >  443 [ACK] Seq=1528 Ack=892 Win=507 Len=0"
"8711","523.808211","192.168.137.147","20.62.59.38","TLSv1.2","85","Application Data"
"8712","523.810411","20.62.59.38","192.168.137.147","TCP","54","443  >  63575 [ACK] Seq=892 Ack=1559 Win=169 Len=0"
"8713","523.889970","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=324/17409, ttl=64 (request in 8708)"
"8714","523.963679","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=325/17665, ttl=128 (reply in 8715)"
"8715","524.013526","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=325/17665, ttl=64 (request in 8714)"
"8716","524.976692","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=326/17921, ttl=128 (reply in 8717)"
"8717","525.716587","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=326/17921, ttl=64 (request in 8716)"
"8718","525.987428","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=327/18177, ttl=128 (reply in 8719)"
"8719","526.060813","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=327/18177, ttl=64 (request in 8718)"
"8720","527.004655","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=328/18433, ttl=128 (reply in 8721)"
"8721","527.885550","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=328/18433, ttl=64 (request in 8720)"
"8722","528.019568","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=329/18689, ttl=128 (reply in 8723)"
"8723","528.108518","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=329/18689, ttl=64 (request in 8722)"
"8724","529.031582","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=330/18945, ttl=128 (reply in 8725)"
"8725","529.708640","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=330/18945, ttl=64 (request in 8724)"
"8726","530.047417","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=331/19201, ttl=128 (reply in 8727)"
"8727","530.154652","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=331/19201, ttl=64 (request in 8726)"
"8728","531.061606","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=332/19457, ttl=128 (reply in 8729)"
"8729","531.851888","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=332/19457, ttl=64 (request in 8728)"
"8730","532.081136","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=333/19713, ttl=128 (reply in 8731)"
"8731","532.100176","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=333/19713, ttl=64 (request in 8730)"
"8732","533.089261","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=334/19969, ttl=128 (reply in 8735)"
"8733","533.625850","192.168.137.10","224.0.0.251","MDNS","422","Standard query response 0x0000 TXT, cache flush PTR _mi-connect._udp.local PTR {""nm"":""Redmi Note 8"",""as"":""[8193, 8194]"",""ip"":""10""}._mi-connect._udp.local SRV, cache flush 0 0 56666 Android.local A, cache flush 192.168.137.10 AAAA, cache flush fe80::c417:f47:ee09:3a2d NSEC, cache flush Android.local NSEC, cache flush {""nm"":""Redmi Note 8"",""as"":""[8193, 8194]"",""ip"":""10""}._mi-connect._udp.local"
"8734","533.626154","fe80::c417:f47:ee09:3a2d","ff02::fb","MDNS","442","Standard query response 0x0000 TXT, cache flush PTR _mi-connect._udp.local PTR {""nm"":""Redmi Note 8"",""as"":""[8193, 8194]"",""ip"":""10""}._mi-connect._udp.local SRV, cache flush 0 0 56666 Android.local A, cache flush 192.168.137.10 AAAA, cache flush fe80::c417:f47:ee09:3a2d NSEC, cache flush Android.local NSEC, cache flush {""nm"":""Redmi Note 8"",""as"":""[8193, 8194]"",""ip"":""10""}._mi-connect._udp.local"
"8735","533.691506","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=334/19969, ttl=64 (request in 8732)"
"8736","534.103121","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=335/20225, ttl=128 (reply in 8737)"
"8737","534.203653","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=335/20225, ttl=64 (request in 8736)"
"8738","535.117292","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=336/20481, ttl=128 (reply in 8739)"
"8739","535.872293","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=336/20481, ttl=64 (request in 8738)"
"8740","536.130762","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=337/20737, ttl=128 (reply in 8746)"
"8741","538.816015","192.168.137.147","20.62.59.38","TLSv1.2","85","Application Data"
"8742","538.818117","20.62.59.38","192.168.137.147","TCP","54","443  >  63575 [ACK] Seq=892 Ack=1590 Win=169 Len=0"
"8743","539.498957","20.62.59.38","192.168.137.147","TLSv1.2","81","Application Data"
"8744","539.546436","192.168.137.147","20.62.59.38","TCP","54","63575  >  443 [ACK] Seq=1590 Ack=919 Win=507 Len=0"
"8745","540.807628","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=338/20993, ttl=128 (reply in 8747)"
"8746","541.076776","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=337/20737, ttl=64 (request in 8740)"
"8747","541.076776","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=338/20993, ttl=64 (request in 8745)"
"8748","541.076916","192.168.137.147","192.168.137.187","ICMP","102","Destination unreachable (Protocol unreachable)"
"8749","541.613860","192.168.137.1","239.255.255.250","SSDP","216","M-SEARCH * HTTP/1.1 "
"8750","541.822736","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=339/21249, ttl=128 (reply in 8751)"
"8751","541.966752","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=339/21249, ttl=64 (request in 8750)"
"8752","542.833843","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=340/21505, ttl=128 (reply in 8754)"
"8753","542.841806","192.168.137.1","239.255.255.250","SSDP","216","M-SEARCH * HTTP/1.1 "
"8754","542.891269","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=340/21505, ttl=64 (request in 8752)"
"8755","543.763422","192.168.137.1","239.255.255.250","SSDP","216","M-SEARCH * HTTP/1.1 "
"8756","543.848230","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=341/21761, ttl=128 (reply in 8757)"
"8757","543.918956","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=341/21761, ttl=64 (request in 8756)"
