"No.","Time","Source","Destination","Protocol","Length","Info"
"10579","1681.173152","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1810/4615, ttl=64 (request in 10577)"
"10580","1681.173407","192.168.137.147","192.168.137.187","ICMP","102","Destination unreachable (Protocol unreachable)"
"10581","1681.854891","192.168.137.1","192.168.137.147","DNS","143","Standard query response 0x31f2 No such name A yesno.ff.avast.com SOA dns1.p03.nsone.net"
"10582","1681.855029","192.168.137.147","192.168.137.1","ICMP","171","Destination unreachable (Port unreachable)"
"10583","1681.878310","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1811/4871, ttl=128 (reply in 10584)"
"10584","1682.056871","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1811/4871, ttl=64 (request in 10583)"
"10585","1682.890202","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1812/5127, ttl=128 (reply in 10586)"
"10586","1682.964863","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1812/5127, ttl=64 (request in 10585)"
"10587","1683.904423","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1813/5383, ttl=128 (reply in 10588)"
"10588","1684.841725","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1813/5383, ttl=64 (request in 10587)"
"10589","1684.858765","192.168.137.1","192.168.137.147","DNS","143","Standard query response 0x31f2 No such name A yesno.ff.avast.com SOA dns1.p03.nsone.net"
"10590","1684.858854","192.168.137.147","192.168.137.1","ICMP","171","Destination unreachable (Port unreachable)"
"10591","1684.922635","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1814/5639, ttl=128 (reply in 10592)"
"10592","1684.967217","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1814/5639, ttl=64 (request in 10591)"
"10593","1685.929000","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1815/5895, ttl=128 (reply in 10594)"
"10594","1686.359437","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1815/5895, ttl=64 (request in 10593)"
"10595","1686.941343","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1816/6151, ttl=128 (reply in 10596)"
"10596","1687.891139","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1816/6151, ttl=64 (request in 10595)"
"10597","1687.951417","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1817/6407, ttl=128 (reply in 10598)"
"10598","1688.040934","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1817/6407, ttl=64 (request in 10597)"
"10599","1688.967337","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1818/6663, ttl=128 (reply in 10600)"
"10600","1689.453740","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1818/6663, ttl=64 (request in 10599)"
"10601","1689.977662","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1819/6919, ttl=128 (reply in 10603)"
"10602","1690.359631","de:36:7b:d6:06:56","CloudNet_86:e3:ee","ARP","42","Who has 192.168.137.147? Tell 192.168.137.187"
"10603","1690.359631","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1819/6919, ttl=64 (request in 10601)"
"10604","1690.359712","CloudNet_86:e3:ee","de:36:7b:d6:06:56","ARP","42","192.168.137.147 is at 90:0f:0c:86:e3:ee"
"10605","1690.992662","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1820/7175, ttl=128 (reply in 10606)"
"10606","1691.284885","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1820/7175, ttl=64 (request in 10605)"
"10607","1692.002822","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1821/7431, ttl=128 (reply in 10610)"
"10608","1692.124602","192.168.137.10","224.0.0.251","MDNS","422","Standard query response 0x0000 TXT, cache flush PTR _mi-connect._udp.local PTR {""nm"":""Redmi Note 8"",""as"":""[8193, 8194]"",""ip"":""10""}._mi-connect._udp.local SRV, cache flush 0 0 56666 Android.local A, cache flush 192.168.137.10 AAAA, cache flush fe80::c417:f47:ee09:3a2d NSEC, cache flush Android.local NSEC, cache flush {""nm"":""Redmi Note 8"",""as"":""[8193, 8194]"",""ip"":""10""}._mi-connect._udp.local"
"10609","1692.125153","fe80::c417:f47:ee09:3a2d","ff02::fb","MDNS","442","Standard query response 0x0000 TXT, cache flush PTR _mi-connect._udp.local PTR {""nm"":""Redmi Note 8"",""as"":""[8193, 8194]"",""ip"":""10""}._mi-connect._udp.local SRV, cache flush 0 0 56666 Android.local A, cache flush 192.168.137.10 AAAA, cache flush fe80::c417:f47:ee09:3a2d NSEC, cache flush Android.local NSEC, cache flush {""nm"":""Redmi Note 8"",""as"":""[8193, 8194]"",""ip"":""10""}._mi-connect._udp.local"
"10610","1692.809163","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1821/7431, ttl=64 (request in 10607)"
"10611","1693.013901","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1822/7687, ttl=128 (reply in 10612)"
"10612","1693.057460","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1822/7687, ttl=64 (request in 10611)"
"10613","1693.854981","CloudNet_86:e3:ee","de:36:7b:d6:06:56","ARP","42","Who has 192.168.137.187? Tell 192.168.137.147"
"10614","1694.027882","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1823/7943, ttl=128 (reply in 10616)"
"10615","1694.590687","de:36:7b:d6:06:56","CloudNet_86:e3:ee","ARP","42","192.168.137.187 is at de:36:7b:d6:06:56"
"10616","1694.644463","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1823/7943, ttl=64 (request in 10614)"
"10617","1695.043399","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1824/8199, ttl=128 (reply in 10618)"
"10618","1695.110653","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1824/8199, ttl=64 (request in 10617)"
"10619","1696.057504","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1825/8455, ttl=128 (reply in 10621)"
"10620","1696.732352","192.168.137.1","255.255.255.255","UDP","56","56166  >  3289 Len=14"
"10621","1696.820750","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1825/8455, ttl=64 (request in 10619)"
"10622","1697.072065","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1826/8711, ttl=128 (reply in 10623)"
"10623","1698.489835","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1826/8711, ttl=64 (request in 10622)"
"10624","1698.494121","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1827/8967, ttl=128 (reply in 10625)"
"10625","1698.497252","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1827/8967, ttl=64 (request in 10624)"
"10626","1699.502312","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1828/9223, ttl=128 (reply in 10627)"
"10627","1700.209123","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1828/9223, ttl=64 (request in 10626)"
"10628","1700.518755","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1829/9479, ttl=128 (reply in 10629)"
"10629","1700.674208","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1829/9479, ttl=64 (request in 10628)"
"10630","1701.531660","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1830/9735, ttl=128 (reply in 10631)"
"10631","1702.337319","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1830/9735, ttl=64 (request in 10630)"
"10632","1702.542464","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1831/9991, ttl=128 (reply in 10633)"
"10633","1702.581070","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1831/9991, ttl=64 (request in 10632)"
"10634","1703.555165","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1832/10247, ttl=128 (reply in 10635)"
"10635","1704.205901","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1832/10247, ttl=64 (request in 10634)"
"10636","1704.568664","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1833/10503, ttl=128 (reply in 10637)"
"10637","1704.679548","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1833/10503, ttl=64 (request in 10636)"
"10638","1704.719597","192.168.137.169","239.255.255.250","SSDP","216","M-SEARCH * HTTP/1.1 "
"10639","1704.719597","192.168.137.169","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"10640","1704.985590","77.234.42.238","192.168.137.147","HTTP","981","HTTP/1.1 200 OK "
"10641","1704.995132","192.168.137.147","77.234.42.238","HTTP","360","GET /R/A3sKIGNlNTk2OTI4ZTRlMzQ1YTY4NzhiMTQzZjRlM2ViMDgyEgQCFAMjGKwCIgH-KggIBBC7gMSoASoICAMQrZXwpwEyCwgEELuAxKgBGIAKOKGvhLgBQiB2Okp2x-WtUTM7raVuZ0HyTTQhen0mylawxE9EhH8xXkiAgyg= HTTP/1.1 "
"10642","1704.996698","77.234.42.238","192.168.137.147","TCP","54","80  >  62454 [ACK] Seq=16734 Ack=3061 Win=265 Len=0"
"10643","1705.584496","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1834/10759, ttl=128 (reply in 10646)"
"10644","1705.640837","192.168.137.169","239.255.255.250","SSDP","216","M-SEARCH * HTTP/1.1 "
"10645","1705.641017","192.168.137.169","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"10646","1706.358439","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1834/10759, ttl=64 (request in 10643)"
"10647","1706.562560","192.168.137.169","239.255.255.250","SSDP","216","M-SEARCH * HTTP/1.1 "
"10648","1706.562833","192.168.137.169","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"10649","1706.600071","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1835/11015, ttl=128 (reply in 10654)"
"10650","1706.869943","192.168.137.1","255.255.255.255","UDP","56","56166  >  3289 Len=14"
"10651","1707.484100","192.168.137.169","239.255.255.250","SSDP","216","M-SEARCH * HTTP/1.1 "
"10652","1707.484356","192.168.137.169","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"10653","1711.354618","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1836/11271, ttl=128 (reply in 10656)"
"10654","1711.872035","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1835/11015, ttl=64 (request in 10649)"
"10655","1711.872133","192.168.137.147","192.168.137.187","ICMP","102","Destination unreachable (Protocol unreachable)"
"10656","1711.872201","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1836/11271, ttl=64 (request in 10653)"
"10657","1712.372757","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1837/11527, ttl=128 (reply in 10658)"
"10658","1712.471935","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1837/11527, ttl=64 (request in 10657)"
"10659","1713.386579","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1838/11783, ttl=128 (reply in 10660)"
"10660","1714.013416","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1838/11783, ttl=64 (request in 10659)"
"10661","1714.395336","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1839/12039, ttl=128 (reply in 10662)"
"10662","1714.461115","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1839/12039, ttl=64 (request in 10661)"
"10663","1715.400555","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1840/12295, ttl=128 (reply in 10664)"
"10664","1716.177726","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1840/12295, ttl=64 (request in 10663)"
"10665","1716.415550","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1841/12551, ttl=128 (reply in 10672)"
"10666","1716.700367","192.168.137.1","255.255.255.255","UDP","56","56166  >  3289 Len=14"
"10667","1720.201158","192.168.137.147","52.159.127.243","TLSv1.2","97","Application Data"
"10668","1720.203231","52.159.127.243","192.168.137.147","TCP","54","443  >  62472 [ACK] Seq=7194 Ack=1712 Win=162 Len=0"
"10669","1720.300894","52.159.127.243","192.168.137.147","TLSv1.2","228","Application Data"
"10670","1720.342117","192.168.137.147","52.159.127.243","TCP","54","62472  >  443 [ACK] Seq=1712 Ack=7368 Win=513 Len=0"
"10671","1721.368910","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1842/12807, ttl=128 (reply in 10673)"
"10672","1722.324919","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1841/12551, ttl=64 (request in 10665)"
"10673","1722.324919","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1842/12807, ttl=64 (request in 10671)"
"10674","1722.325109","192.168.137.147","192.168.137.187","ICMP","102","Destination unreachable (Protocol unreachable)"
"10675","1722.377522","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1843/13063, ttl=128 (reply in 10676)"
"10676","1722.445877","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1843/13063, ttl=64 (request in 10675)"
"10677","1723.395552","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1844/13319, ttl=128 (reply in 10678)"
"10678","1723.850844","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1844/13319, ttl=64 (request in 10677)"
"10679","1724.072880","192.168.137.10","224.0.0.251","MDNS","422","Standard query response 0x0000 TXT, cache flush PTR _mi-connect._udp.local PTR {""nm"":""Redmi Note 8"",""as"":""[8193, 8194]"",""ip"":""10""}._mi-connect._udp.local SRV, cache flush 0 0 56666 Android.local A, cache flush 192.168.137.10 AAAA, cache flush fe80::c417:f47:ee09:3a2d NSEC, cache flush Android.local NSEC, cache flush {""nm"":""Redmi Note 8"",""as"":""[8193, 8194]"",""ip"":""10""}._mi-connect._udp.local"
"10680","1724.073272","fe80::c417:f47:ee09:3a2d","ff02::fb","MDNS","442","Standard query response 0x0000 TXT, cache flush PTR _mi-connect._udp.local PTR {""nm"":""Redmi Note 8"",""as"":""[8193, 8194]"",""ip"":""10""}._mi-connect._udp.local SRV, cache flush 0 0 56666 Android.local A, cache flush 192.168.137.10 AAAA, cache flush fe80::c417:f47:ee09:3a2d NSEC, cache flush Android.local NSEC, cache flush {""nm"":""Redmi Note 8"",""as"":""[8193, 8194]"",""ip"":""10""}._mi-connect._udp.local"
"10681","1724.412098","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1845/13575, ttl=128 (reply in 10684)"
"10682","1724.847919","CloudNet_86:e3:ee","7a:2b:46:79:67:01","ARP","42","Who has 192.168.137.1? Tell 192.168.137.147"
"10683","1724.849401","7a:2b:46:79:67:01","CloudNet_86:e3:ee","ARP","42","192.168.137.1 is at 7a:2b:46:79:67:01"
"10684","1725.375407","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1845/13575, ttl=64 (request in 10681)"
"10685","1725.429387","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1846/13831, ttl=128 (reply in 10686)"
"10686","1725.518681","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1846/13831, ttl=64 (request in 10685)"
"10687","1726.440892","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1847/14087, ttl=128 (reply in 10688)"
"10688","1726.941377","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1847/14087, ttl=64 (request in 10687)"
"10689","1727.144877","192.168.137.1","255.255.255.255","UDP","56","56171  >  3289 Len=14"
"10690","1727.458187","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1848/14343, ttl=128 (reply in 10691)"
"10691","1727.846489","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1848/14343, ttl=64 (request in 10690)"
"10692","1728.471232","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1849/14599, ttl=128 (reply in 10693)"
"10693","1728.795852","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1849/14599, ttl=64 (request in 10692)"
"10694","1729.486060","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1850/14855, ttl=128 (reply in 10695)"
"10695","1731.241360","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1850/14855, ttl=64 (request in 10694)"
"10696","1731.245380","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1851/15111, ttl=128 (reply in 10697)"
"10697","1731.265035","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1851/15111, ttl=64 (request in 10696)"
"10698","1732.260179","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1852/15367, ttl=128 (reply in 10699)"
"10699","1732.757068","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1852/15367, ttl=64 (request in 10698)"
"10700","1733.272461","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1853/15623, ttl=128 (reply in 10701)"
"10701","1733.376355","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1853/15623, ttl=64 (request in 10700)"
"10702","1734.284283","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1854/15879, ttl=128 (reply in 10703)"
"10703","1735.226279","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1854/15879, ttl=64 (request in 10702)"
"10704","1735.296441","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1855/16135, ttl=128 (reply in 10705)"
"10705","1735.354421","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1855/16135, ttl=64 (request in 10704)"
"10706","1736.309259","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1856/16391, ttl=128 (reply in 10708)"
